0.3875	1036.42
0.3900	1036.37
0.3925	1036.33
0.3950	1036.23
0.3975	1036.20
0.4000	1036.15
0.4025	1036.11
0.4050	1036.06
0.4075	1036.02
0.4100	1035.91
0.4125	1035.89
0.4150	1035.84
0.4175	1035.79
0.4200	1035.75
0.4225	1035.70
0.4250	1035.60
0.4275	1035.61
0.4300	1035.56
0.4325	1035.52
0.4350	1035.47
0.4375	1035.43
0.4400	1035.32
0.4425	1035.30
0.4450	1035.25
0.4475	1035.20
0.4500	1035.16
0.4525	1035.11
0.4550	1035.01
0.4575	1034.99
0.4600	1034.94
0.4625	1034.89
0.4650	1034.85
0.4675	1034.80
0.4700	1034.70
0.4725	1034.68
0.4750	1034.63
0.4775	1034.58
0.4800	1034.54
0.4825	1034.49
0.4850	1034.39
0.4875	1034.37
0.4900	1034.32
0.4925	1034.27
0.4950	1034.23
0.4975	1034.18
0.5000	1034.08
0.5025	1034.06
0.5050	1034.04
0.5075	1034.00
0.5100	1033.95
0.5125	1033.91
0.5150	1033.80
0.5175	1033.78
0.5200	1033.73
0.5225	1033.69
0.5250	1033.64
0.5275	1033.60
0.5300	1033.49
0.5325	1033.47
0.5350	1033.42
0.5375	1033.38
0.5400	1033.33
0.5425	1033.29
0.5450	1033.19
0.5475	1033.16
0.5500	1033.11
0.5525	1033.07
0.5550	1033.02
0.5575	1032.98
0.5600	1032.88
0.5625	1032.85
0.5650	1032.80
0.5675	1032.76
0.5700	1032.71
0.5725	1032.67
0.5750	1032.57
0.5775	1032.54
0.5800	1032.49
0.5825	1032.45
0.5850	1032.44
0.5875	1032.40
0.5900	1032.29
0.5925	1032.27
0.5950	1032.22
0.5975	1032.17
0.6000	1032.13
0.6025	1032.09
0.6050	1031.98
0.6075	1031.96
0.6100	1031.91
0.6125	1031.87
0.6150	1031.82
0.6175	1031.78
0.6200	1031.68
0.6225	1031.65
0.6250	1031.60
0.6275	1031.56
0.6300	1031.51
0.6325	1031.47
0.6350	1031.37
0.6375	1031.34
0.6400	1031.29
0.6425	1031.25
0.6450	1031.21
0.6475	1031.16
0.6500	1031.06
0.6525	1031.03
0.6550	1030.98
0.6575	1030.94
0.6600	1030.90
0.6625	1030.85
0.6650	1030.75
0.6675	1030.72
0.6700	1030.71
0.6725	1030.67
0.6750	1030.62
0.6775	1030.58
0.6800	1030.53
0.6825	1030.43
0.6850	1030.40
0.6875	1030.36
0.6900	1030.31
0.6925	1030.27
0.6950	1030.22
0.6975	1030.12
0.7000	1030.10
0.7025	1030.05
0.7050	1030.00
0.7075	1029.96
0.7100	1029.92
0.7125	1029.81
0.7150	1029.79
0.7175	1029.74
0.7200	1029.70
0.7225	1029.65
0.7250	1029.61
0.7275	1029.50
0.7300	1029.48
0.7325	1029.43
0.7350	1029.39
0.7375	1029.34
0.7400	1029.30
0.7425	1029.20
0.7450	1029.17
0.7475	1029.12
0.7500	1029.08
0.7525	1029.03
0.7550	1028.99
0.7575	1028.92
0.7600	1028.89
0.7625	1028.84
0.7650	1028.80
0.7675	1028.76
0.7700	1028.71
0.7725	1028.61
0.7750	1028.58
0.7775	1028.53
0.7800	1028.49
0.7825	1028.45
0.7850	1028.40
0.7875	1028.30
0.7900	1028.27
0.7925	1028.22
0.7950	1028.18
0.7975	1028.14
0.8000	1028.09
0.8025	1027.99
0.8050	1027.96
0.8075	1027.91
0.8100	1027.87
0.8125	1027.82
0.8150	1027.78
0.8175	1027.68
0.8200	1027.65
0.8225	1027.60
0.8250	1027.56
0.8275	1027.51
0.8300	1027.47
0.8325	1027.37
0.8350	1027.34
0.8375	1027.29
0.8400	1027.25
0.8425	1027.20
0.8450	1027.19
0.8475	1027.15
0.8500	1027.04
0.8525	1027.02
0.8550	1026.97
0.8575	1026.92
0.8600	1026.88
0.8625	1026.83
0.8650	1026.73
0.8675	1026.70
0.8700	1026.66
0.8725	1026.61
0.8750	1026.57
0.8775	1026.52
0.8800	1026.42
0.8825	1026.39
0.8850	1026.34
0.8875	1026.30
0.8900	1026.25
0.8925	1026.21
0.8950	1026.11
0.8975	1026.08
0.9000	1026.03
0.9025	1025.99
0.9050	1025.94
0.9075	1025.90
0.9100	1025.79
0.9125	1025.76
0.9150	1025.72
0.9175	1025.67
0.9200	1025.63
0.9225	1025.58
0.9250	1025.48
0.9275	1025.45
0.9300	1025.40
0.9325	1025.36
0.9350	1025.31
0.9375	1025.30
0.9400	1025.26
0.9425	1025.15
0.9450	1025.12
0.9475	1025.08
0.9500	1025.03
0.9525	1024.99
0.9550	1024.94
0.9575	1024.84
0.9600	1024.81
0.9625	1024.76
0.9650	1024.72
0.9675	1024.67
0.9700	1024.63
0.9725	1024.52
0.9750	1024.49
0.9775	1024.44
0.9800	1024.40
0.9825	1024.35
0.9850	1024.31
0.9875	1024.21
0.9900	1024.18
0.9925	1024.13
0.9950	1024.08
0.9975	1024.04
1.0000	1023.99
1.0025	1023.89
1.0050	1023.86
1.0075	1023.81
1.0100	1023.77
1.0125	1023.72
1.0150	1023.67
1.0175	1023.63
1.0200	1023.53
1.0225	1023.50
1.0250	1023.45
1.0275	1023.40
1.0300	1023.36
1.0325	1023.31
1.0350	1023.24
1.0375	1023.21
1.0400	1023.16
1.0425	1023.12
1.0450	1023.07
1.0475	1023.02
1.0500	1022.92
1.0525	1022.89
1.0550	1022.84
1.0575	1022.80
1.0600	1022.75
1.0625	1022.70
1.0650	1022.60
1.0675	1022.57
1.0700	1022.52
1.0725	1022.48
1.0750	1022.43
1.0775	1022.38
1.0800	1022.34
1.0825	1022.24
1.0850	1022.20
1.0875	1022.15
1.0900	1022.11
1.0925	1022.06
1.0950	1022.02
1.0975	1021.91
1.1000	1021.88
1.1025	1021.83
1.1050	1021.79
1.1075	1021.74
1.1100	1021.69
1.1125	1021.59
1.1150	1021.56
1.1175	1021.51
1.1200	1021.46
1.1225	1021.42
1.1250	1021.37
1.1275	1021.27
1.1300	1021.24
1.1325	1021.22
1.1350	1021.17
1.1375	1021.13
1.1400	1021.08
1.1425	1021.03
1.1450	1020.93
1.1475	1020.90
1.1500	1020.85
1.1525	1020.80
1.1550	1020.76
1.1575	1020.71
1.1600	1020.61
1.1625	1020.57
1.1650	1020.52
1.1675	1020.48
1.1700	1020.43
1.1725	1020.38
1.1750	1020.28
1.1775	1020.25
1.1800	1020.20
1.1825	1020.15
1.1850	1020.10
1.1875	1020.06
1.1900	1019.95
1.1925	1019.92
1.1950	1019.87
1.1975	1019.82
1.2000	1019.78
1.2025	1019.73
1.2050	1019.68
1.2075	1019.58
1.2100	1019.54
1.2125	1019.49
1.2150	1019.45
1.2175	1019.40
1.2200	1019.35
1.2225	1019.25
1.2250	1019.22
1.2275	1019.17
1.2300	1019.12
1.2325	1019.07
1.2350	1019.06
1.2375	1018.95
1.2400	1018.92
1.2425	1018.87
1.2450	1018.82
1.2475	1018.77
1.2500	1018.73
1.2525	1018.68
1.2550	1018.57
1.2575	1018.54
1.2600	1018.49
1.2625	1018.44
1.2650	1018.39
1.2675	1018.35
1.2700	1018.24
1.2725	1018.21
1.2750	1018.16
1.2775	1018.11
1.2800	1018.06
1.2825	1018.01
1.2850	1017.91
1.2875	1017.87
1.2900	1017.82
1.2925	1017.78
1.2950	1017.73
1.2975	1017.68
1.3000	1017.63
1.3025	1017.53
1.3050	1017.49
1.3075	1017.44
1.3100	1017.39
1.3125	1017.35
1.3150	1017.30
1.3175	1017.19
1.3200	1017.16
1.3225	1017.11
1.3250	1017.06
1.3275	1017.01
1.3300	1016.96
1.3325	1016.91
1.3350	1016.81
1.3375	1016.77
1.3400	1016.72
1.3425	1016.70
1.3450	1016.66
1.3475	1016.61
1.3500	1016.50
1.3525	1016.47
1.3550	1016.41
1.3575	1016.37
1.3600	1016.32
1.3625	1016.27
1.3650	1016.16
1.3675	1016.13
1.3700	1016.08
1.3725	1016.03
1.3750	1015.98
1.3775	1015.93
1.3800	1015.88
1.3825	1015.78
1.3850	1015.74
1.3875	1015.69
1.3900	1015.64
1.3925	1015.59
1.3950	1015.54
1.3975	1015.44
1.4000	1015.40
1.4025	1015.35
1.4050	1015.30
1.4075	1015.25
1.4100	1015.20
1.4125	1015.15
1.4150	1015.04
1.4175	1015.01
1.4200	1014.95
1.4225	1014.90
1.4250	1014.86
1.4275	1014.81
1.4300	1014.70
1.4325	1014.66
1.4350	1014.61
1.4375	1014.56
1.4400	1014.51
1.4425	1014.46
1.4450	1014.36
1.4475	1014.32
1.4500	1014.30
1.4525	1014.25
1.4550	1014.20
1.4575	1014.15
1.4600	1014.10
1.4625	1013.99
1.4650	1013.95
1.4675	1013.90
1.4700	1013.85
1.4725	1013.80
1.4750	1013.75
1.4775	1013.65
1.4800	1013.61
1.4825	1013.55
1.4850	1013.50
1.4875	1013.45
1.4900	1013.40
1.4925	1013.35
1.4950	1013.25
1.4975	1013.21
1.5000	1013.15
1.5025	1013.10
1.5050	1013.05
1.5075	1013.00
1.5100	1012.90
1.5125	1012.86
1.5150	1012.80
1.5175	1012.75
1.5200	1012.70
1.5225	1012.65
1.5250	1012.60
1.5275	1012.49
1.5300	1012.45
1.5325	1012.40
1.5350	1012.35
1.5375	1012.30
1.5400	1012.25
1.5425	1012.14
1.5450	1012.10
1.5475	1012.05
1.5500	1012.00
1.5525	1011.95
1.5550	1011.90
1.5575	1011.84
1.5600	1011.74
1.5625	1011.70
1.5650	1011.67
1.5675	1011.62
1.5700	1011.57
1.5725	1011.52
1.5750	1011.41
1.5775	1011.37
1.5800	1011.32
1.5825	1011.27
1.5850	1011.22
1.5875	1011.16
1.5900	1011.11
1.5925	1011.01
1.5950	1010.96
1.5975	1010.91
1.6000	1010.86
1.6025	1010.81
1.6050	1010.75
1.6075	1010.65
1.6100	1010.61
1.6125	1010.55
1.6150	1010.50
1.6175	1010.45
1.6200	1010.40
1.6225	1010.34
1.6250	1010.24
1.6275	1010.19
1.6300	1010.14
1.6325	1010.09
1.6350	1010.03
1.6375	1009.98
1.6400	1009.88
1.6425	1009.83
1.6450	1009.78
1.6475	1009.73
1.6500	1009.67
1.6525	1009.62
1.6550	1009.57
1.6575	1009.46
1.6600	1009.42
1.6625	1009.36
1.6650	1009.31
1.6675	1009.26
1.6700	1009.20
1.6725	1009.10
1.6750	1009.05
1.6775	1009.00
1.6800	1008.94
1.6825	1008.92
1.6850	1008.87
1.6875	1008.82
1.6900	1008.71
1.6925	1008.67
1.6950	1008.61
1.6975	1008.56
1.7000	1008.50
1.7025	1008.45
1.7050	1008.40
1.7075	1008.29
1.7100	1008.24
1.7125	1008.19
1.7150	1008.14
1.7175	1008.08
1.7200	1008.03
1.7225	1007.92
1.7250	1007.88
1.7275	1007.82
1.7300	1007.77
1.7325	1007.71
1.7350	1007.66
1.7375	1007.60
1.7400	1007.50
1.7425	1007.45
1.7450	1007.40
1.7475	1007.34
1.7500	1007.29
1.7525	1007.23
1.7550	1007.12
1.7575	1007.08
1.7600	1007.02
1.7625	1006.97
1.7650	1006.91
1.7675	1006.86
1.7700	1006.81
1.7725	1006.70
1.7750	1006.65
1.7775	1006.59
1.7800	1006.54
1.7825	1006.49
1.7850	1006.43
1.7875	1006.38
1.7900	1006.27
1.7925	1006.22
1.7950	1006.16
1.7975	1006.11
1.8000	1006.05
1.8025	1006.00
1.8050	1005.92
1.8075	1005.88
1.8100	1005.82
1.8125	1005.76
1.8150	1005.71
1.8175	1005.65
1.8200	1005.60
1.8225	1005.49
1.8250	1005.44
1.8275	1005.38
1.8300	1005.33
1.8325	1005.27
1.8350	1005.22
1.8375	1005.16
1.8400	1005.05
1.8425	1005.01
1.8450	1004.95
1.8475	1004.89
1.8500	1004.84
1.8525	1004.78
1.8550	1004.67
1.8575	1004.62
1.8600	1004.57
1.8625	1004.51
1.8650	1004.45
1.8675	1004.40
1.8700	1004.34
1.8725	1004.23
1.8750	1004.18
1.8775	1004.13
1.8800	1004.07
1.8825	1004.01
1.8850	1003.96
1.8875	1003.90
1.8900	1003.79
1.8925	1003.74
1.8950	1003.68
1.8975	1003.63
1.9000	1003.57
1.9025	1003.51
1.9050	1003.40
1.9075	1003.35
1.9100	1003.30
1.9125	1003.24
1.9150	1003.18
1.9175	1003.13
1.9200	1003.07
1.9225	1002.96
1.9250	1002.91
1.9275	1002.85
1.9300	1002.83
1.9325	1002.77
1.9350	1002.71
1.9375	1002.65
1.9400	1002.54
1.9425	1002.49
1.9450	1002.43
1.9475	1002.38
1.9500	1002.32
1.9525	1002.26
1.9550	1002.20
1.9575	1002.09
1.9600	1002.04
1.9625	1001.98
1.9650	1001.93
1.9675	1001.87
1.9700	1001.81
1.9725	1001.70
1.9750	1001.65
1.9775	1001.59
1.9800	1001.53
1.9825	1001.47
1.9850	1001.41
1.9875	1001.36
1.9900	1001.24
1.9925	1001.19
1.9950	1001.13
1.9975	1001.08
2.0000	1001.02
2.0025	1000.96
2.0050	1000.90
2.0075	1000.79
2.0100	1000.74
2.0125	1000.68
2.0150	1000.62
2.0175	1000.56
2.0200	1000.50
2.0225	1000.44
2.0250	1000.33
2.0275	1000.28
2.0300	1000.22
2.0325	1000.16
2.0350	1000.10
2.0375	1000.04
2.0400	999.98
2.0425	999.87
2.0450	999.82
2.0475	999.76
2.0500	999.70
2.0525	999.64
2.0550	999.58
2.0575	999.52
2.0600	999.44
2.0625	999.39
2.0650	999.33
2.0675	999.27
2.0700	553.52
2.0725	322.62
2.0750	268.02
2.0775	255.57
2.0800	251.94
2.0825	250.54
2.0850	249.72
2.0875	249.04
2.0900	248.41
2.0925	247.80
2.0950	247.18
2.0975	246.57
2.1000	245.96
2.1025	245.35
2.1050	244.74
2.1075	244.13
2.1100	243.52
2.1125	242.91
2.1150	242.31
2.1175	241.70
2.1200	241.10
2.1225	240.50
2.1250	239.88
2.1275	239.28
2.1300	238.68
2.1325	238.08
2.1350	237.48
2.1375	236.87
2.1400	236.27
2.1425	235.67
2.1450	235.08
2.1475	234.48
2.1500	233.89
2.1525	233.30
2.1550	232.71
2.1575	232.12
2.1600	231.53
2.1625	230.94
2.1650	230.35
2.1675	229.75
2.1700	229.17
2.1725	228.58
2.1750	228.00
2.1775	227.42
2.1800	226.83
2.1825	226.25
2.1850	225.67
2.1875	225.09
2.1900	224.51
2.1925	223.94
2.1950	223.34
2.1975	222.76
2.2000	222.19
2.2025	221.61
2.2050	221.04
2.2075	220.47
2.2100	219.88
2.2125	219.31
2.2150	218.74
2.2175	218.18
2.2200	217.61
2.2225	217.04
2.2250	216.47
2.2275	215.91
2.2300	215.34
2.2325	214.78
2.2350	214.22
2.2375	213.66
2.2400	213.09
2.2425	212.53
2.2450	211.96
2.2475	211.39
2.2500	210.83
2.2525	210.27
2.2550	209.71
2.2575	209.16
2.2600	208.60
2.2625	208.05
2.2650	207.50
2.2675	206.95
2.2700	206.40
2.2725	205.85
2.2750	205.30
2.2775	204.75
2.2800	204.20
2.2825	203.64
2.2850	203.10
2.2875	202.55
2.2900	201.99
2.2925	201.45
2.2950	200.90
2.2975	200.36
2.3000	199.82
2.3025	199.28
2.3050	198.74
2.3075	198.20
2.3100	197.67
2.3125	197.13
2.3150	196.59
2.3175	196.05
2.3200	195.51
2.3225	194.98
2.3250	194.45
2.3275	193.92
2.3300	193.37
2.3325	192.84
2.3350	192.31
2.3375	191.78
2.3400	191.25
2.3425	190.72
2.3450	190.20
2.3475	189.67
2.3500	189.14
2.3525	188.61
2.3550	188.09
2.3575	187.57
2.3600	187.05
2.3625	186.53
2.3650	185.99
2.3675	185.47
2.3700	184.95
2.3725	184.43
2.3750	183.91
2.3775	183.40
2.3800	182.87
2.3825	182.36
2.3850	181.85
2.3875	181.33
2.3900	180.82
2.3925	180.31
2.3950	179.80
2.3975	179.29
2.4000	178.77
2.4025	178.26
2.4050	177.75
2.4075	177.24
2.4100	176.73
2.4125	176.22
2.4150	175.72
2.4175	175.21
2.4200	174.71
2.4225	174.21
2.4250	173.71
2.4275	173.21
2.4300	172.71
2.4325	172.19
2.4350	171.69
2.4375	171.19
2.4400	170.69
2.4425	170.19
2.4450	169.70
2.4475	169.20
2.4500	168.71
2.4525	168.22
2.4550	167.72
2.4575	167.23
2.4600	166.74
2.4625	166.24
2.4650	165.75
2.4675	165.25
2.4700	164.76
2.4725	164.27
2.4750	163.79
2.4775	163.30
2.4800	162.82
2.4825	162.33
2.4850	161.85
2.4875	161.37
2.4900	160.87
2.4925	160.39
2.4950	159.90
2.4975	159.42
2.5000	158.94
2.5025	158.46
2.5050	157.98
2.5075	157.51
2.5100	157.03
2.5125	156.56
2.5150	156.08
2.5175	155.59
2.5200	155.12
2.5225	154.64
2.5250	154.16
2.5275	153.69
2.5300	153.22
2.5325	152.75
2.5350	152.29
2.5375	151.82
2.5400	151.35
2.5425	150.87
2.5450	150.40
2.5475	149.93
2.5500	149.46
2.5525	149.00
2.5550	148.53
2.5575	148.07
2.5600	147.61
2.5625	147.15
2.5650	146.69
2.5675	146.22
2.5700	145.75
2.5725	145.29
2.5750	144.83
2.5775	144.37
2.5800	143.92
2.5825	143.46
2.5850	143.01
2.5875	142.55
2.5900	142.08
2.5925	141.63
2.5950	141.18
2.5975	140.72
2.6000	140.27
2.6025	139.82
2.6050	139.37
2.6075	138.92
2.6100	138.47
2.6125	138.01
2.6150	137.56
2.6175	137.11
2.6200	136.66
2.6225	136.22
2.6250	135.77
2.6275	135.33
2.6300	134.89
2.6325	134.44
2.6350	133.99
2.6375	133.55
2.6400	133.11
2.6425	132.66
2.6450	132.22
2.6475	131.78
2.6500	131.34
2.6525	130.91
2.6550	130.47
2.6575	130.02
2.6600	129.59
2.6625	129.15
2.6650	128.71
2.6675	128.28
2.6700	127.85
2.6725	127.41
2.6750	126.98
2.6775	126.54
2.6800	126.11
2.6825	125.68
2.6850	125.25
2.6875	124.81
2.6900	124.39
2.6925	123.96
2.6950	123.54
2.6975	123.10
2.7000	122.67
2.7025	122.25
2.7050	121.82
2.7075	121.40
2.7100	120.97
2.7125	120.55
2.7150	120.13
2.7175	119.70
2.7200	119.28
2.7225	118.86
2.7250	118.44
2.7275	118.02
2.7300	117.60
2.7325	117.18
2.7350	116.77
2.7375	116.34
2.7400	115.92
2.7425	115.51
2.7450	115.09
2.7475	114.68
2.7500	114.26
2.7525	113.85
2.7550	113.43
2.7575	113.02
2.7600	112.61
2.7625	112.20
2.7650	111.79
2.7675	111.38
2.7700	110.97
2.7725	110.55
2.7750	110.14
2.7775	109.74
2.7800	109.33
2.7825	108.93
2.7850	108.52
2.7875	108.12
2.7900	107.70
2.7925	107.30
2.7950	106.90
2.7975	106.50
2.8000	106.10
2.8025	105.70
2.8050	105.30
2.8075	104.89
2.8100	104.48
2.8125	104.08
2.8150	103.69
2.8175	103.29
2.8200	102.90
2.8225	102.50
2.8250	102.10
2.8275	101.70
2.8300	101.30
2.8325	100.91
2.8350	100.52
2.8375	100.13
2.8400	99.74
2.8425	99.34
2.8450	98.95
2.8475	98.55
2.8500	98.16
2.8525	97.78
2.8550	97.39
2.8575	96.99
2.8600	96.60
2.8625	96.22
2.8650	95.83
2.8675	95.44
2.8700	95.06
2.8725	94.68
2.8750	94.28
2.8775	93.90
2.8800	93.52
2.8825	93.14
2.8850	92.75
2.8875	92.37
2.8900	91.98
2.8925	91.60
2.8950	91.22
2.8975	90.85
2.9000	90.47
2.9025	90.09
2.9050	89.70
2.9075	89.32
2.9100	88.95
2.9125	88.57
2.9150	88.20
2.9175	87.83
2.9200	87.44
2.9225	87.07
2.9250	86.69
2.9275	86.32
2.9300	85.95
2.9325	85.59
2.9350	85.21
2.9375	84.83
2.9400	84.46
2.9425	84.09
2.9450	83.73
2.9475	83.36
2.9500	82.98
2.9525	82.62
2.9550	82.25
2.9575	81.88
2.9600	81.52
2.9625	81.15
2.9650	80.78
2.9675	80.42
2.9700	80.06
2.9725	79.69
2.9750	79.33
2.9775	78.96
2.9800	78.60
2.9825	78.24
2.9850	77.88
2.9875	77.52
2.9900	77.16
2.9925	76.80
2.9950	76.44
2.9975	76.08
3.0000	75.73
3.0025	75.37
3.0050	75.00
3.0075	74.65
3.0100	74.29
3.0125	73.94
3.0150	73.59
3.0175	73.24
3.0200	72.87
3.0225	72.52
3.0250	72.17
3.0275	71.82
3.0300	71.47
3.0325	71.11
3.0350	70.77
3.0375	70.41
3.0400	70.07
3.0425	69.72
3.0450	69.36
3.0475	69.02
3.0500	68.67
3.0525	68.32
3.0550	67.98
3.0575	67.63
3.0600	67.28
3.0625	66.94
3.0650	66.60
3.0675	66.25
3.0700	65.90
3.0725	65.56
3.0750	65.22
3.0775	64.88
3.0800	64.54
3.0825	64.19
3.0850	63.85
3.0875	63.51
3.0900	63.17
3.0925	62.84
3.0950	62.49
3.0975	62.16
3.1000	61.82
3.1025	61.48
3.1050	61.15
3.1075	60.81
3.1100	60.47
3.1125	60.14
3.1150	59.80
3.1175	59.47
3.1200	59.13
3.1225	58.80
3.1250	58.47
3.1275	58.13
3.1300	57.81
3.1325	57.47
3.1350	57.14
3.1375	56.81
3.1400	56.49
3.1425	56.15
3.1450	55.82
3.1475	55.49
3.1500	55.17
3.1525	54.84
3.1550	54.51
3.1575	54.18
3.1600	53.85
3.1625	53.53
3.1650	53.21
3.1675	52.88
3.1700	52.56
3.1725	52.23
3.1750	51.91
3.1775	51.59
3.1800	51.26
3.1825	50.94
3.1850	50.62
3.1875	50.30
3.1900	49.97
3.1925	49.66
3.1950	49.34
3.1975	49.02
3.2000	48.70
3.2025	48.38
3.2050	48.06
3.2075	47.75
3.2100	47.44
3.2125	47.11
3.2150	46.79
3.2175	46.48
3.2200	46.17
3.2225	45.86
3.2250	45.54
3.2275	45.22
3.2300	44.91
3.2325	44.60
3.2350	44.28
3.2375	43.97
3.2400	43.67
3.2425	43.35
3.2450	43.04
3.2475	42.73
3.2500	42.42
3.2525	42.12
3.2550	41.80
3.2575	41.49
3.2600	41.18
3.2625	40.88
3.2650	40.58
3.2675	40.26
3.2700	39.96
3.2725	39.65
3.2750	39.35
3.2775	39.04
3.2800	38.74
3.2825	38.43
3.2850	38.13
3.2875	37.82
3.2900	37.52
3.2925	37.23
3.2950	36.92
3.2975	36.61
3.3000	36.32
3.3025	36.02
3.3050	35.72
3.3075	35.41
3.3100	35.12
3.3125	34.82
3.3150	34.53
3.3175	34.22
3.3200	33.92
3.3225	33.63
3.3250	33.33
3.3275	33.03
3.3300	32.74
3.3325	32.44
3.3350	32.15
3.3375	31.85
3.3400	31.56
3.3425	31.27
3.3450	30.97
3.3475	30.68
3.3500	30.39
3.3525	30.10
3.3550	29.81
3.3575	29.51
3.3600	29.22
3.3625	28.93
3.3650	28.65
3.3675	28.35
3.3700	28.06
3.3725	27.78
3.3750	27.49
3.3775	27.20
3.3800	26.91
3.3825	26.62
3.3850	26.34
3.3875	26.05
3.3900	25.77
3.3925	25.48
3.3950	25.19
3.3975	24.91
3.4000	24.63
3.4025	24.35
3.4050	24.06
3.4075	23.77
3.4100	23.49
3.4125	23.22
3.4150	22.93
3.4175	22.65
3.4200	22.37
3.4225	22.09
3.4250	21.81
3.4275	21.53
3.4300	21.25
3.4325	20.96
3.4350	20.69
3.4375	20.41
3.4400	20.14
3.4425	19.85
3.4450	19.58
3.4475	19.31
3.4500	19.02
3.4525	18.75
3.4550	18.47
3.4575	18.20
3.4600	17.92
3.4625	17.65
3.4650	17.38
3.4675	17.11
3.4700	16.83
3.4725	16.56
3.4750	16.29
3.4775	16.01
3.4800	15.74
3.4825	15.47
3.4850	15.21
3.4875	14.93
3.4900	14.66
3.4925	14.39
3.4950	14.12
3.4975	13.85
3.5000	13.58
3.5025	13.32
3.5050	13.05
3.5075	12.78
3.5100	12.52
3.5125	12.24
3.5150	11.98
3.5175	11.72
3.5200	11.45
3.5225	11.18
3.5250	10.92
3.5275	10.66
3.5300	10.39
3.5325	10.13
3.5350	9.87
3.5375	9.60
3.5400	9.34
3.5425	9.08
3.5450	8.82
3.5475	8.55
3.5500	8.29
3.5525	8.04
3.5550	7.77
3.5575	7.51
3.5600	7.26
3.5625	6.99
3.5650	6.74
3.5675	6.48
3.5700	6.22
3.5725	5.96
3.5750	5.71
3.5775	5.45
3.5800	5.19
3.5825	4.93
3.5850	4.68
3.5875	4.42
3.5900	4.17
3.5925	3.92
3.5950	3.66
3.5975	3.41
3.6000	3.15
3.6025	2.90
3.6050	2.65
3.6075	2.40
3.6100	2.14
3.6125	1.89
3.6150	1.64
3.6175	1.39
3.6200	1.13
3.6225	0.88
3.6250	0.64
3.6275	0.38
3.6300	0.13
3.6325	0.00

